discard_total_rate_15m,discard_total_rate_5m,discard_total_rate_behavior_5m_change,error_total_rate_15m,error_total_rate_5m,error_total_rate_behavior_5m_change,in_bps_15m_mean,in_bps_5m_mean,in_bps_behavior_5m_change,in_discard_rate_15m_mean,in_discard_rate_5m_mean,in_error_rate_15m_mean,in_error_rate_5m_mean,oper_status_last,out_bps_15m_mean,out_bps_5m_mean,out_bps_behavior_5m_change,out_discard_rate_15m_mean,out_discard_rate_5m_mean,out_error_rate_15m_mean,out_error_rate_5m_mean,traffic_total_bps_15m,traffic_total_bps_5m,traffic_total_bps_behavior_5m_change,traffic_variability_5m
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.185681672084,-0.1856137191,0.0284475243138,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.208141598461,-0.208098330242,0.0325024819845,-0.126450991038,-0.0933227045776,0,0,-0.220432492497,-0.220231108885,0.0360838744037,-0.192229606738
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.00251653226628,-0.0255990691623,-0.229334307344,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.967321631618,0.965297135103,-0.701503888262,-0.126450991038,-0.0933227045776,0,0,0.538089930616,0.524382846609,-0.547692391678,1.28430313241
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,2.39874436215,3.30535419737,4.10213874385,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.791875339736,1.16487174244,2.08931923226,-0.126450991038,-0.0933227045776,0,0,1.78965143409,2.5043657899,3.68247213001,2.15839988543
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0431167293225,-0.0428523694527,-0.0560875770653,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.832201792078,0.806441384642,-0.409221286591,-0.126450991038,-0.0933227045776,0,0,0.439913870311,0.426049827564,-0.272878644096,1.19048512526
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.0415467261907,-0.00867910105611,-0.376642625827,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,1.15686049342,1.11766030212,-0.0941638967813,-0.126450991038,-0.0933227045776,0,0,0.668563205326,0.618905490828,-0.280992481868,1.91766047683
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201964805959,-0.202511655998,0.0295473234724,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209846544626,-0.209945286699,0.0317735706092,-0.126450991038,-0.0933227045776,0,0,-0.230533865532,-0.230741294422,0.0363175196116,-0.198236336309
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202101290476,-0.202656511194,0.0295447835206,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.20997538806,-0.210079047095,0.0317744393951,-0.126450991038,-0.0933227045776,0,0,-0.230682424228,-0.230897204571,0.0363165037629,-0.19834684621
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,10.4047099377,10.4789887526,-5.02131714181,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,3.58980218597,4.30578983771,2.24249835052,-0.126450991038,-0.0933227045776,0,0,7.84917296012,8.28152841935,-1.70133592303,8.64521405862
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.186688442732,-0.197906142023,-0.0606827733189,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.0161615644021,-0.186223854936,-1.69070873377,-0.126450991038,-0.0933227045776,0,0,-0.0958976944082,-0.214919226014,-1.02484034974,-0.0755191928462
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0395446429607,-0.0293734557977,-0.0160435425731,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.761620221444,1.29453771914,3.39914604131,-0.126450991038,-0.0933227045776,0,0,0.402555793952,0.70600809731,1.97765701343,5.93882261296
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.174134641839,-0.181127944744,-0.0310334918444,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.190773820393,0.204277550853,0.0341670757808,-0.126450991038,-0.0933227045776,0,0,0.00854350497107,0.0124240958648,0.00137308517508,1.8371517652
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201771680129,-0.202321416513,0.0294042395172,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209954950493,-0.210069413689,0.0316862576257,-0.126450991038,-0.0933227045776,0,0,-0.23048579768,-0.230703846325,0.0361806339952,-0.197919996018
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.0261825784947,0.0436867682041,0.0485292304288,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,1.74616799428,1.20238588627,-5.34275888871,-0.126450991038,-0.0933227045776,0,0,0.988603533016,0.695565454299,-3.09444522161,3.44473552805
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.190334822979,-0.189644438846,0.0281990323561,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0791305669072,-0.0273197159869,0.295223340019,-0.126450991038,-0.0933227045776,0,0,-0.151094078561,-0.121603325111,0.189531126627,0.832973290321
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202068425119,-0.202622032353,0.0295464768218,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209968398797,-0.210071628265,0.0317735706092,-0.126450991038,-0.0933227045776,0,0,-0.230660057084,-0.230873722266,0.0363170116873,-0.198336046647
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,3.74142565087,4.59042191958,3.00738138969,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,8.90978131155,9.54303185835,-0.967454892295,-0.126450991038,-0.0933227045776,0,0,7.0717831793,7.90094976862,1.23859988817,2.92631668641
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,10.4798624364,10.5549318703,-5.05392800716,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,5.35408824772,5.57453897003,-1.40794846003,-0.126450991038,-0.0933227045776,0,0,8.87540062748,9.03219475367,-3.85508608485,12.1781955933
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.144023612385,-0.135261722607,0.0779668492477,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.310979441991,0.317217941645,-0.109485805023,-0.126450991038,-0.0933227045776,0,0,0.0925069660798,0.101183996949,-0.017219994136,1.9486325655
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0396706507481,-0.0295054227364,-0.0160439658984,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.452492528388,1.04460675197,3.94734212904,-0.126450991038,-0.0933227045776,0,0,0.230075249281,0.566452570868,2.29815246257,5.76721966545
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,2.39851219974,3.30514060481,4.10236141297,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.449791877467,0.767710552716,1.86925402464,-0.126450991038,-0.0933227045776,0,0,1.59873081944,2.28259821785,3.55394745658,1.93606794373
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.186781776518,-0.198001427,-0.0606620303786,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.147117337791,-0.207061465717,-0.399511735303,-0.126450991038,-0.0933227045776,0,0,-0.187015657385,-0.226601734752,-0.269946396736,-0.184120121869
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202101816705,-0.202657061974,0.0295447835206,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209979629819,-0.210083476247,0.0317744393951,-0.126450991038,-0.0933227045776,0,0,-0.230685085703,-0.23089998537,0.0363165037629,-0.19834684621
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.002907711339,-0.0260561065821,-0.229669580991,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.245556718103,0.417666905286,1.01990633431,-0.126450991038,-0.0933227045776,0,0,0.135320286601,0.218504931741,0.458506537594,0.543705265991
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0434642792752,-0.0432335093593,-0.0562179612611,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.203558096825,0.0526416506233,-1.01787748872,-0.126450991038,-0.0933227045776,0,0,0.0891052246373,0.00515539540709,-0.628799786004,0.114617613487
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202076796935,-0.202630844836,0.0295460534965,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209972640557,-0.210076057417,0.0317735706092,-0.126450991038,-0.0933227045776,0,0,-0.230667127468,-0.230881137731,0.0363167577251,-0.19833861868
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.0411512894517,-0.00910397291148,-0.376720094359,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.431296313362,0.382544060722,0.00759048051728,-0.126450991038,-0.0933227045776,0,0,0.26367220442,0.208413410991,-0.221549585488,1.43426871939
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201976526502,-0.202524213787,0.0295469001471,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209867898027,-0.209967543188,0.0317744393951,-0.126450991038,-0.0933227045776,0,0,-0.230552361439,-0.230760760018,0.0363177735738,-0.198242279449
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.199328879959,-0.199715675331,0.0298597375521,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.208700498429,-0.208795035879,0.0310707228111,-0.126450991038,-0.0933227045776,0,0,-0.2284133958,-0.228530867937,0.036094032891,-0.195633057609
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.193401155989,-0.190607863593,0.0471631596494,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.187770791202,-0.172202044979,0.130510220063,-0.126450991038,-0.0933227045776,0,0,-0.213409128762,-0.202999731379,0.104610744092,0.0318688496507
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202046514882,-0.20259845896,0.0295490167737,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209964687258,-0.210068084943,0.0317735706092,-0.126450991038,-0.0933227045776,0,0,-0.230645674366,-0.230858520563,0.0363185354604,-0.198335933197
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.174197502215,-0.181200317263,-0.031084714207,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.0459120097603,0.101801696447,0.305657458752,-0.126450991038,-0.0933227045776,0,0,-0.0722855719583,-0.0448062373358,0.160065672318,1.05109538931
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.185718795107,-0.185654256524,0.0284344012292,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209733077569,-0.209775096526,0.0323261184456,-0.126450991038,-0.0933227045776,0,0,-0.22134096952,-0.221189619514,0.0359728929299,-0.192259510707
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.144141487551,-0.135396884071,0.077891074017,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.00409775207398,0.0775495415251,0.533060432127,-0.126450991038,-0.0933227045776,0,0,-0.0832872225219,-0.0326459872744,0.358390835787,1.6442482556
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.0259713695421,0.0434626006579,0.048519917272,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.903328235954,0.0771572293712,-6.72655369542,-0.126450991038,-0.0933227045776,0,0,0.518407973376,0.0674719959597,-3.90346842025,0.91519812411
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.199302329343,-0.199688246477,0.0298563509496,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.207561200486,-0.20765862616,0.0304152238449,-0.126450991038,-0.0933227045776,0,0,-0.22776305497,-0.227881273214,0.03570877226,-0.193823141844
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.190401893183,-0.189717802771,0.0281854859462,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.113989536324,-0.0888451795828,0.124341405736,-0.126450991038,-0.0933227045776,0,0,-0.170573656166,-0.15598061689,0.0896191024917,0.553552955326
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0504990443263,-0.0670550839873,-0.19366745657,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,1.67800485298,1.64135151807,-1.69918547786,-0.126450991038,-0.0933227045776,0,0,0.907494893675,0.878419262142,-1.1095766097,4.57108031887
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0506573434031,-0.0672323250595,-0.193751698307,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,1.24775642699,1.12481648329,-2.20947556772,-0.126450991038,-0.0933227045776,0,0,0.667443557734,0.590051917032,-1.40796160329,4.27993912428
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202098755012,-0.202653977605,0.0295443601953,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209971869328,-0.210075282315,0.0317761769669,-0.126450991038,-0.0933227045776,0,0,-0.230679036896,-0.230893682225,0.0363172656495,-0.198342828014
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202099663952,-0.202654969009,0.0295439368699,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209976159289,-0.210079822196,0.031775742574,-0.126450991038,-0.0933227045776,0,0,-0.230681940323,-0.230896772002,0.0363167577251,-0.198343704818
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,14.4233924394,15.3480138261,-2.07608928436,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,14.4738773871,15.327683537,-2.40717952929,-0.126450991038,-0.0933227045776,0,0,16.1778860442,17.1640624902,-2.65280244648,12.5377714972
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202054264791,-0.202607601911,0.0295430902193,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209941743197,-0.210042949504,0.0317839960401,-0.126450991038,-0.0933227045776,0,0,-0.23063723292,-0.230849622005,0.0363210750822,-0.1983309949
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.193361210468,-0.190566775389,0.0471538464926,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.148061563016,-0.142977170181,0.00584465523877,-0.126450991038,-0.0933227045776,0,0,-0.191239660189,-0.186666861032,0.0317210580691,0.0936704060342
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202101242637,-0.202656401038,0.0295452068459,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209974906042,-0.210078604179,0.0317740050022,-0.126450991038,-0.0933227045776,0,0,-0.230682128509,-0.230896895593,0.0363165037629,-0.19834547452
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202066320206,-0.2026201597,0.0295435135446,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209957505189,-0.210060444655,0.0317761769669,-0.126450991038,-0.0933227045776,0,0,-0.230652798516,-0.230866430392,0.0363167577251,-0.198338776905
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202101290476,-0.202656511194,0.0295447835206,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209979629819,-0.210083476247,0.0317744393951,-0.126450991038,-0.0933227045776,0,0,-0.230684789984,-0.230899676393,0.0363165037629,-0.19834684621
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202060436015,-0.202614101118,0.0295413969181,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.2099631448,-0.210066313282,0.031775742574,-0.126450991038,-0.0933227045776,0,0,-0.230652637215,-0.230866306801,0.036315233952,-0.198332894495
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201944952796,-0.2024943615,0.0295367403397,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209775398757,-0.209831568217,0.0323061363697,-0.126450991038,-0.0933227045776,0,0,-0.23048302867,-0.230668128502,0.0366225281929,-0.197689372998
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.200335267895,-0.200202565038,0.0335642573509,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209775784371,-0.20986644779,0.0318022405441,-0.126450991038,-0.0933227045776,0,0,-0.229578664836,-0.229401937876,0.0387441282662,-0.195124060979
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201374377671,-0.20203258737,0.028424664747,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209849243927,-0.209945840343,0.0317874711837,-0.126450991038,-0.0933227045776,0,0,-0.230203573794,-0.230472854594,0.0356521386933,-0.197566879379
